chr14	55132977	55133519
chr14	55251845	55251975
chr14	20904338	20904548
chr14	20923245	20923370
chr14	21905430	21905593
chr14	21945180	21945288
chr14	22981375	22981478
chr14	23476454	23476550
chr14	23540742	23540860
chr14	23877531	23877797
chr14	23878885	23879058
chr14	23879224	23879655
chr14	23881318	23881560
chr14	23912795	23912908
chr14	24292979	24293173
chr14	24600509	24600695
chr14	24615868	24616091
chr14	24616667	24616774
chr14	24701765	24702006
chr13	20714755	20714875
chr13	20715423	20715559
chr13	21714592	21714692
chr13	50018085	50018208
chr13	26626150	26626300
chr13	25875503	25875756
chr13	24144398	24144543
chr13	50698102	50698224
chr13	51259850	51259976
chr13	51264279	51264385
chr13	52158049	52158150
chr13	52217642	52217830
chr8	11799843	11799976
chr8	11799603	11799762
chr8	11561412	11561546
chr8	11451432	11451714
chr8	10628465	10628610
chr8	10263511	10263764
chr8	10243165	10243351
chr8	10068984	10069131
chr8	28747761	28747874
chr8	27614408	27614517
chr8	27472200	27472335
chr8	27188888	27189383
chr8	27147430	27147598
chr8	27120241	27120380
chr8	26499340	26499514
chr8	25847310	25847468
chr8	23315264	23315423
chr8	23145533	23145657
chr8	22839260	22839405
chr8	22831764	22831908
chr8	22462062	22462231
chr8	22273398	22273505
chr13	48511769	48511895
chr13	48467803	48468054
chr13	47901582	47901761
chr13	45982175	45982354
chr13	45010824	45011023
chr13	44871734	44871869
chr13	44773890	44774027
chr13	44619747	44619926
chr13	44557531	44557717
chr13	44490995	44491120
chr13	44008151	44008292
chr13	43789807	43789968
chr13	43597691	43597821
chr13	43051894	43052085
chr13	42205508	42205635
chr13	41768641	41768747
chr13	41635515	41635640
chr13	41634948	41635096
chr13	53421247	53421351
chr13	73494364	73494522
chr13	75906000	75906334
chr13	76366785	76367031
chr13	76380410	76380941
chr13	80211318	80211473
chr13	81171294	81171479
chr13	92001322	92001421
chr13	95966932	95967061
chr13	97735258	97735407
chr13	98535149	98535339
chr13	99194355	99194475
chr13	99209325	99209608
chr13	99237505	99237712
chr13	99650625	99650772
chr13	100258648	100258788
chr13	101720530	101720669
chr5	42700603	42700741
chr5	42591152	42591421
chr5	42499275	42499438
chr5	41870557	41870665
chr5	37864944	37865190
chr5	37371193	37371361
chr5	36704327	36704469
chr5	36657716	36657837
chr5	35025801	35025919
chr5	32745434	32745708
chr5	32258677	32258791
chr5	32174499	32174614
chr5	31894368	31894495
chr5	31631111	31631316
chr5	30839088	30839251
chr5	16712397	16712508
chr5	16534233	16534731
chr5	16521614	16521732
chr5	14829641	14829772
chr5	14826169	14826408
chr5	14742044	14742377
chr5	14736292	14736456
chr5	14178832	14179035
chr5	14143097	14143280
chr5	13185085	13185216
chr5	10601388	10601673
chr5	10539567	10539723
chr8	97505967	97506077
chr8	99469165	99469322
chr8	101051090	101051303
chr8	101571983	101572185
chr8	101964300	101964429
chr8	102063725	102063923
chr8	102196758	102196873
chr8	102772324	102772444
chr8	103024276	103024464
chr8	103788968	103789263
chr8	103912353	103912499
chr8	104117857	104118021
chr8	104118189	104118335
chr8	104427476	104427604
chr8	106675121	106675265
chr8	107782330	107782543
chr8	108435463	108435640
chr8	110617182	110617321
chr8	117572720	117572895
chr8	117595809	117595920
chr8	119117131	119117315
chr8	119214594	119214854
chr8	119325574	119325785
chr8	121918971	121919104
chr8	124524584	124524806
chr8	124526876	124527032
chr8	124542452	124542606
chr8	124666209	124666325
chr8	125711680	125711833
chr8	125851233	125851427
chr8	125890972	125891124
chr8	126313511	126313655
chr8	126443812	126443940
chr8	126459385	126459529
chr8	128555976	128556124
chr8	128885191	128885361
chr8	130003836	130004043
chr8	131131573	131131780
chr8	131475666	131475828
chr8	131617385	131617502
chr8	133913584	133913788
chr8	133987615	133988030
chr8	134195250	134195421
chr8	135764351	135764578
chr8	135844531	135844880
chr8	136554113	136554280
chr8	138907008	138907183
chr8	142421631	142421760
chr8	144699650	144699783
chr8	145018241	145018363
chr8	145158657	145158779
chr8	145488998	145489354
chr8	145494430	145494638
chr8	145495499	145495644
chr8	145728227	145728425
chr8	145730691	145730888
chr22	36009063	36009248
chr22	36013365	36013639
chr22	36018638	36018768
chr22	36142407	36142525
chr22	36358378	36358571
chr22	36731350	36731604
chr22	37415708	37415850
chr22	38070920	38071061
chr22	38203876	38204048
chr22	38657188	38657333
chr22	39097222	39097483
chr22	39101387	39101530
chr22	39631289	39631498
chr22	39632455	39632698
chr22	39702986	39703219
chr22	40440545	40440732
chr22	41760369	41760543
chr22	41763401	41763524
chr22	41814001	41814333
chr22	41842694	41842923
chr22	41940565	41940675
chr22	42264008	42264141
chr22	42286396	42286609
chr22	42795830	42795956
chr22	43796548	43796721
chr22	44293698	44294108
chr22	44709664	44709972
chr22	45559543	45559689
chr22	45930511	45930627
chr22	46431772	46431977
chr22	46463343	46463443
chr22	46522593	46522722
chr22	46546638	46546775
chr22	46615083	46615221
chr22	47121840	47121995
chr22	47137448	47137611
chr22	48212766	48212961
chr22	50326982	50327100
chr22	50342919	50343175
chr22	50621943	50622133
chr22	50964219	50964326
chr12	41865061	41865168
chr12	42928084	42928352
chr12	43129790	43129922
chr12	44429629	44429736
chr12	46528064	46528187
chr12	46845946	46846104
chr12	47167873	47168038
chr12	47358977	47359210
chr12	47359741	47359922
chr12	47408206	47408327
chr12	48193346	48193580
chr12	48423025	48423153
chr12	48538435	48538690
chr12	48557042	48557146
chr12	49075990	49076152
chr12	49180995	49181123
chr12	49454540	49454690
chr12	49961901	49962003
chr9	119943164	119943282
chr12	50481782	50481921
chr12	50504509	50504648
chr12	51122816	51122997
chr12	52314841	52314952
chr12	52420215	52420384
chr12	52463409	52463533
chr12	52479300	52479439
chr12	53442858	53442999
chr12	53445339	53445538
chr12	53773233	53773418
chr12	53773763	53773870
chr12	53845653	53845839
chr12	53854817	53854973
chr12	53925942	53926089
chr12	54069885	54070053
chr12	54541051	54541205
chr16	4098484	4098654
chr16	4164794	4164903
chr16	4290784	4290928
chr16	4426347	4426577
chr16	4432462	4432621
chr16	5042055	5042563
chr16	5494178	5494390
chr16	6282184	6282284
chr16	7294498	7294617
chr16	7413829	7413998
chr16	7921664	7921806
chr16	10695776	10695920
chr16	10716255	10716363
chr16	11269920	11270079
chr16	11768433	11768604
chr16	12865264	12865472
chr16	13655604	13655707
chr16	14093739	14093924
chr16	14110339	14110768
chr16	14297097	14297306
chr16	14357664	14357871
chr16	14464244	14464359
chr16	14518758	14518871
chr16	14726516	14726756
chr12	33033561	33033699
chr12	33021940	33022080
chr12	32980026	32980204
chr12	32832631	32832891
chr22	22221925	22222108
chr22	21799361	21799679
chr22	20292965	20293097
chr22	18917186	18917380
chr22	20104662	20104966
chr22	20017225	20017335
chr22	19955989	19956104
chr22	19651447	19651851
chr3	183353326	183353432
chr3	183892335	183892554
chr3	184053569	184053723
chr3	184279373	184279592
chr3	184350994	184351114
chr3	184380147	184380375
chr3	184468647	184468811
chr3	184905586	184905795
chr3	185937037	185937195
chr3	185937314	185937496
chr3	185977387	185977556
chr3	186124455	186124595
chr3	187680034	187680139
chr3	187724597	187724738
chr3	187977548	187977672
chr3	187980587	187980915
chr3	188070020	188070129
chr3	188312110	188312250
chr3	189056266	189056385
chr3	192732792	192732956
chr3	193661076	193661207
chr3	193700176	193700396
chr3	193715639	193715822
chr3	193717888	193718007
chr3	193721206	193721548
chr3	193788254	193788688
chr3	193843381	193843554
chr3	193852817	193852965
chr3	193983361	193983528
chr3	193989098	193989392
chr3	194061930	194062290
chr3	194834530	194834838
chr3	195923565	195923695
chr3	125341371	125341534
chr3	125094124	125094239
chr3	124884188	124884382
chr3	124863379	124863498
chr3	124838359	124838736
chr3	124585432	124585671
chr3	124519356	124519562
chr3	124318752	124318926
chr3	123991549	123991952
chr3	123913568	123913785
chr3	123379854	123379983
chr3	123262889	123263010
chr3	123123351	123123482
chr3	122808687	122808937
chr3	122785812	122785973
chr3	122482731	122482930
chr3	122337984	122338180
chr3	121312031	121312149
chr3	120435278	120435589
chr3	119813585	119813691
chr3	119391825	119392194
chr3	119379644	119380062
chr3	119371275	119371572
chr3	114866183	114866394
chr3	114411159	114411283
chr3	114343832	114343929
chr3	114342949	114343089
chr3	114217331	114217488
chr3	114176849	114176970
chr3	114098166	114098327
chr3	114069320	114069703
chr3	111630417	111630540
chr3	111393321	111393424
chr3	105118684	105118812
chr3	104780035	104780165
chr3	101443373	101443503
chr3	99627450	99627572
chr3	99475896	99476009
chr3	99217452	99217688
chr3	98726908	98727023
chr3	89004108	89004212
chr3	81810645	81811027
chr3	77549983	77550241
chr21	16339747	16339883
chr21	16577442	16577552
chr21	17791868	17791979
chr21	17981674	17981794
chr21	26979889	26980016
chr21	27809979	27810179
chr21	28161187	28161387
chr21	30126634	30126744
chr21	32294731	32294866
chr21	33629354	33629470
chr21	33750718	33750846
chr21	33783845	33784016
chr21	33876690	33876875
chr21	33905050	33905259
chr21	34653592	34653738
chr21	35819258	35819633
chr21	35827999	35828277
chr21	35931423	35931588
chr21	36169924	36170075
chr21	38573504	38573808
chr21	38580461	38580575
chr21	38581328	38581451
chr21	38738767	38738967
chr21	38928399	38928611
chr21	39082831	39083009
chr21	39613043	39613166
chr21	40159874	40160039
chr21	40279120	40279228
chr21	40826983	40827232
chr21	40839574	40839725
chr21	40876222	40876445
chr6	155054395	155054530
chr6	156257811	156257918
chr6	157112337	157112524
chr6	157113645	157113914
chr6	157265005	157265189
chr6	157355730	157355842
chr6	157409897	157410280
chr6	158464905	158465013
chr6	158465264	158465535
chr6	167040908	167041110
chr6	166860103	166860222
chr6	166607795	166608044
chr6	166421960	166422066
chr6	164985004	164985172
chr6	164530206	164530462
chr6	164527371	164527505
chr6	163835024	163835126
chr6	163826650	163827052
chr6	163789718	163789846
chr6	163630955	163631107
chr6	163629878	163630417
chr6	160722980	160723205
chr6	160696792	160697011
chr6	160575393	160575549
chr6	160376016	160376201
chr16	3053840	3054074
chr16	2802548	2802682
chr16	2318102	2318250
chr16	2255448	2255566
chr16	1818342	1818609
chr16	1728126	1728237
chr16	1359305	1359457
chr16	729773	730000
chr16	692607	692739
chr16	635403	635555
chr16	583379	583622
chr5	172173887	172174009
chr5	172177094	172177363
chr5	172198348	172198835
chr6	33378258	33378506
chr6	33385872	33386182
chr6	33699036	33699253
chr6	33699669	33699802
chr6	33705099	33705327
chr6	33708073	33708289
chr6	34331238	34331385
chr6	35000108	35000239
chr6	35310152	35310275
chr6	35314223	35314367
chr6	35371235	35371441
chr6	35471173	35471320
chr6	36105951	36106084
chr6	36646254	36646479
chr6	36819479	36819642
chr6	36824139	36824331
chr6	36832166	36832709
chr6	36857001	36857107
chr6	36947239	36947374
chr6	36953975	36954092
chr6	36966289	36966433
chr6	37098954	37099301
chr6	37619798	37620007
chr6	37626847	37626991
chr6	38080123	38080239
chr6	38093962	38094376
chr21	44606744	44606884
chr21	44721176	44721299
chr21	44743217	44743396
chr19	15528572	15528689
chr19	15556001	15556149
chr19	15560797	15560955
chr19	8454931	8455045
chr19	8426951	8427064
chr19	8386281	8386458
chr6	33281949	33282051
chr6	33267152	33267374
chr6	33165456	33165651
chr6	32938593	32938741
chr6	32081904	32082079
chr6	31670770	31670905
chr6	31510103	31510229
chr6	30720151	30720278
chr6	47709524	47709707
chr6	47277620	47277751
chr6	46532502	46532638
chr6	46459599	46459760
chr6	46456848	46456956
chr6	46453928	46454121
chr6	45983514	45983615
chr6	44214706	44214883
chr6	44201400	44201711
chr6	44030843	44031082
chr6	43973878	43973995
chr6	43961739	43961881
chr6	43960469	43960728
chr6	43922291	43922530
chr6	43879523	43879651
chr6	43863123	43863328
chr6	43854811	43855081
chr6	43761824	43761957
chr6	43645200	43645375
chr6	43644919	43645084
chr6	43460153	43460306
chr6	43337326	43337461
chr6	43239918	43240104
chr6	43167739	43167855
chr6	42531652	42531793
chr6	41680242	41680451
chr6	41649971	41650115
chr6	41513920	41514036
chr6	41040184	41040283
chr6	41023023	41023148
chr6	41020919	41021120
chr6	40226215	40226365
chr6	39670938	39671130
chr6	39577819	39577960
chr6	39408979	39409113
chr3	16411602	16411703
chr3	17222914	17223114
chr19	4519427	4519617
chr19	4538385	4538564
chr19	4839432	4839555
chr19	4968836	4968989
chr19	5720127	5720263
chr19	6425076	6425180
chr19	6425453	6425591
chr5	105447828	105448014
chr5	106553471	106553816
chr5	106798664	106798792
chr5	108477915	108478112
chr18	9913527	9913699
chr18	7818215	7818345
chr18	5718162	5718334
chr18	2906356	2906591
chr18	2894379	2894483
chr18	2888891	2889482
chr2	29117371	29117520
chr2	29235175	29235376
chr2	29237704	29238239
chr2	29262742	29262976
chr2	29276083	29276451
chr2	29820119	29820311
chr2	30369379	30369590
chr2	30835359	30835651
chr2	31023085	31023225
chr2	31693469	31693711
chr2	32264797	32264986
chr2	39054956	39055422
chr2	39351401	39351634
chr2	39731395	39731581
chr2	40357059	40357172
chr2	40427130	40427241
chr2	40446000	40446102
chr2	40778237	40778543
chr2	42161913	42162131
chr2	42281553	42281799
chr2	43077522	43077746
chr2	43454398	43454535
chr2	44223077	44223178
chr2	44302852	44302973
chr2	44309211	44309704
chr2	44585683	44585820
chr2	45129646	45130292
chr2	45968649	45968892
chr2	46051022	46051282
chr2	46163526	46163665
chr2	46798257	46798402
chr2	47142820	47142937
chr2	47283967	47284174
chr10	35416065	35416259
chr10	29923828	29924137
chr10	29919954	29920109
chr10	30956933	30957276
chr10	32636006	32636154
chr18	268017	268189
chr18	19320591	19320725
chr18	19406938	19407253
chr18	19803744	19803881
chr18	19847693	19847952
chr18	20051572	20051718
chr18	20051851	20052179
chr18	21107732	21108063
chr18	21118995	21119188
chr18	21215032	21215411
chr18	21310835	21311009
chr18	24447500	24447761
chr18	25668635	25668860
chr18	25692026	25692210
chr18	29231231	29231459
chr18	29965455	29965574
chr18	30122259	30122455
chr18	32310017	32310197
chr18	32605057	32605223
chr18	32684706	32684839
chr18	32735467	32735661
chr18	33359355	33359471
chr18	33877331	33877585
chr18	33970097	33970258
chr18	34021627	34021767
chr18	34035021	34035286
chr18	34044314	34044438
chr18	34048709	34048908
chr18	34245818	34246024
chr2	128784818	128784922
chr2	127415769	127415890
chr5	137987071	137987174
chr5	137997739	137997891
chr5	138004596	138004747
chr5	138751068	138751406
chr5	139676929	139677091
chr5	139726108	139726227
chr5	140090875	140090990
chr5	141258809	141258911
chr5	141348566	141348702
chr5	141566671	141566797
chr5	141901400	141901528
chr5	142159208	142159365
chr5	142199705	142199827
chr5	142203300	142203414
chr5	142221177	142221367
chr5	142222717	142222911
chr5	142403270	142403462
chr5	142580468	142580634
chr5	142783216	142783368
chr5	142784851	142785010
chr5	142913992	142914110
chr5	142916039	142916202
chr5	143581752	143581858
chr5	145404886	145405001
chr5	145448170	145448294
chr5	145452448	145452610
chr5	145583058	145583189
chr5	137216060	137216218
chr5	112418088	112418255
chr5	114194806	114194909
chr5	114695929	114696060
chr5	114711810	114711955
chr5	114837180	114837327
chr5	117900492	117900660
chr5	118622606	118622802
chr5	121829136	121829247
chr5	123492262	123492492
chr5	124242224	124242325
chr5	124244719	124244826
chr5	124993402	124993794
chr5	126256125	126256281
chr5	127020902	127021023
chr5	127572042	127572159
chr5	127572262	127572377
chr5	127813721	127813920
chr5	150004279	150004404
chr5	149989591	149989743
chr5	149737075	149737213
chr5	149625157	149625265
chr5	149189642	149189853
chr5	149187871	149188065
chr5	149175724	149175867
chr5	149174375	149174517
chr5	149088325	149088486
chr5	149061205	149061306
chr5	149060558	149061096
chr5	149059851	149060024
chr5	148999972	149000552
chr5	148803408	148803579
chr5	148792419	148792563
chr5	148762999	148763216
chr5	148602135	148602279
chr18	55922600	55922772
chr18	56054300	56054542
chr18	56063615	56063752
chr18	56296263	56296395
chr18	12015698	12015812
chr18	13544437	13544600
chr18	53257080	53257198
chr18	50795166	50795316
chr18	49421390	49421530
chr18	48724208	48724334
chr18	48165559	48165757
chr18	48164455	48164564
chr18	48067560	48067683
chr18	47045825	47045977
chr18	46524261	46524445
chr18	46483163	46483261
chr18	46367926	46368084
chr18	46306968	46307093
chr18	46297990	46298305
chr18	44959548	44959657
chr18	43991976	43992078
chr18	43863098	43863257
chr18	43547264	43547382
chr18	42834767	42834947
chr18	42647000	42647140
chr18	42439283	42439518
chr18	77915751	77915878
chr18	77711653	77711832
chr18	77560232	77560375
chr18	77275940	77276047
chr18	74395847	74396108
chr18	74369970	74370070
chr18	72916264	72916424
chr18	72659487	72659662
chr18	71815552	71815776
chr18	67901828	67901966
chr11	67383972	67384227
chr11	67195808	67195972
chr11	67188511	67188621
chr11	67185947	67186110
chr11	66366640	66366737
chr11	65209411	65209539
chr11	65189783	65190011
chr11	65188875	65189024
chr11	64889708	64889842
chr11	64638239	64638348
chr11	64085449	64085642
chr11	64072410	64072726
chr11	64056874	64056997
chr11	64032944	64033093
chr11	64008834	64009045
chr11	63706218	63706387
chr11	63687747	63687912
chr11	63636194	63636330
chr11	63342075	63342179
chr11	62494912	62495137
chr11	62359073	62359246
chr11	62271897	62272078
chr11	61655548	61655703
chr11	61319644	61319874
chr11	61319305	61319405
chr11	61100514	61100824
chr11	60668538	60668805
chr11	59369473	59369589
chr9	82655487	82655622
chr9	82600982	82601163
chr9	79521430	79521543
chr9	78505460	78505591
chr9	77643447	77643559
chr9	77112114	77112247
chr9	74930167	74930316
chr9	73035459	73035569
chr9	73035124	73035274
chr9	73028889	73029105
chr9	73027840	73027944
chr9	72619220	72619364
chr9	72147491	72147663
chr9	72010888	72011042
chr9	71991780	71991915
chr9	71595376	71595621
chr9	71590743	71590866
chr9	71153385	71153603
chr9	71145678	71145824
chr9	71115408	71115516
chr9	707064	707240
chr9	2613745	2613867
chr9	2623402	2623664
chr9	2702985	2703233
chr9	2844118	2844328
chr9	5429292	5429391
chr10	54012242	54012402
chr10	52142288	52142704
chr10	52365293	52365428
chr10	89623300	89623402
chr10	92680975	92681113
chr10	92681224	92681390
chr10	92746028	92746206
chr10	92748688	92748798
chr10	92837575	92837777
chr10	93351359	93351540
chr10	93392717	93392855
chr10	93861177	93861305
chr10	94687606	94687763
chr10	97163910	97164267
chr10	97166184	97166432
chr10	97166607	97166739
chr10	97175321	97175566
chr10	97234282	97234394
chr10	97304661	97304824
chr10	97833767	97833946
chr10	99582083	99582285
chr10	100049648	100049893
chr10	100074231	100074521
chr10	100082361	100082519
chr10	101491873	101491993
chr10	101492280	101492511
chr10	102132891	102133115
chr10	102133778	102133922
chr10	102174801	102174900
chr10	102321860	102322004
chr10	102630627	102630808
chr10	102747287	102747477
chr10	103113579	103113695
chr10	103578309	103578424
chr10	103618611	103618763
chr10	103661228	103661427
chr10	103892677	103892809
chr10	104180817	104180955
chr10	104365586	104365707
chr10	104388142	104388375
chr10	104677825	104678045
chr10	105378895	105379068
chr10	105622045	105622150
chr10	106058016	106058213
chr10	106861287	106861424
chr10	111909070	111909230
chr10	112203953	112204144
chr10	112396674	112396838
chr10	112427424	112427649
chr10	112444976	112445224
chr10	112455516	112455682
chr10	112458381	112458786
chr10	112493466	112493663
chr10	112524160	112524520
chr10	112531916	112532023
chr10	112554715	112554847
chr10	112678561	112678683
chr10	113961544	113961677
chr10	114344880	114345050
chr10	114595826	114595955
chr10	114833561	114833674
chr10	115406028	115406280
chr10	115406590	115406702
chr10	115576957	115577107
chr10	115658002	115658218
chr10	115752695	115752819
chr10	115755081	115755282
chr10	115782165	115782366
chr10	115824185	115824354
chr10	115825155	115825323
chr10	115825706	115825842
chr10	115859392	115859927
chr10	115863143	115863285
chr10	115978695	115978881
chr10	116475344	116475490
chr10	117717403	117717578
chr10	118458629	118458741
chr10	120578331	120578464
chr10	120966903	120967078
chr10	121096240	121096381
chr10	14599579	14599696
chr10	14595857	14595996
chr10	13801304	13801476
chr10	13740199	13740334
chr10	11637195	11637326
chr10	10349687	10349843
chr10	5931958	5932080
chr10	15787784	15787893
chr10	17685538	17685724
chr10	17825103	17825227
chr10	18334007	18334189
chr10	18744432	18744569
chr10	18754524	18755052
chr10	18940544	18940689
chr10	21186222	21186349
chr10	21815369	21815476
chr10	23633548	23633731
chr10	23727800	23728050
chr10	23788376	23788544
chr10	25013579	25013840
chr10	25114973	25115086
chr9	140705940	140706112
chr9	140135404	140135511
chr9	139796947	139797118
chr9	138777452	138777607
chr9	139001612	139001719
chr9	139235698	139235962
chr9	139377923	139378028
chr9	137097900	137098008
chr9	137235035	137235214
chr9	137249997	137250135
chr9	137283780	137284023
chr9	137995067	137995374
chr9	134873098	134873399
chr9	134824970	134825146
chr9	134606531	134606656
chr9	134455224	134455418
chr9	131387439	131387709
chr9	131644215	131644407
chr9	131683139	131683287
chr9	131844218	131844335
chr9	131857479	131857709
chr9	131873603	131873715
chr9	132256708	132256846
chr9	132258322	132258427
chr9	132388912	132389133
chr9	132782996	132783196
chr9	134089971	134090190
chr9	134102173	134102358
chr9	134129579	134129801
chr9	134210099	134210300
chr9	134357104	134357396
chr9	130938586	130938793
chr9	130676919	130677020
chr9	130659642	130659763
chr9	130638819	130638957
chr9	129960281	129960422
chr9	129949138	129949336
chr9	129894034	129894349
chr9	129606518	129606689
chr9	129567208	129567322
chr9	128233970	128234412
chr9	128003844	128003948
chr9	127952018	127952158
chr9	123945274	123945400
chr9	124370407	124370550
chr9	124372186	124372314
chr9	124397542	124397656
chr9	124473889	124473997
chr9	124614086	124614245
chr9	125138713	125138945
chr9	125703191	125703367
chr9	127533897	127534015
chr9	127562734	127562914
chr2	143950786	143950968
chr2	148778393	148778583
chr2	151341046	151341154
chr2	151627501	151627672
chr2	153573974	153574123
chr2	153992871	153993027
chr2	157944241	157944371
chr2	158646743	158647017
chr2	159456864	159456986
chr2	161071052	161071257
chr2	161236767	161236955
chr2	161850168	161850336
chr2	163990286	163990400
chr2	164300747	164300857
chr2	164469888	164470073
chr2	165525922	165526040
chr2	165532340	165532475
chr2	165569840	165570007
chr2	165571186	165571291
chr2	166810408	166810547
chr2	169000367	169000490
chr2	169006831	169007141
chr2	169019584	169019721
chr2	169044643	169044760
chr2	169060032	169060574
chr2	169064356	169064518
chr2	169312663	169312837
chr2	169404479	169404617
chr2	169676673	169676795
chr2	172203710	172203875
chr2	172543847	172543961
chr2	172735344	172735461
chr2	172864765	172864885
chr2	173460610	173460739
chr2	173892957	173893108
chr2	174049080	174049318
chr2	174075361	174075586
chr2	174113275	174113402
chr2	174557563	174557938
chr2	174864132	174864288
chr2	176046436	176046610
chr2	178105129	178105271
chr2	178144748	178144903
chr2	179088640	179088743
chr2	179684774	179684911
chr2	179699752	179699917
chr2	179730463	179730621
chr2	179841776	179841962
chr2	179969290	179969418
chr2	180487444	180487603
chr2	181314410	181314525
chr2	183093056	183093156
chr2	187493642	187493855
chr11	57425107	57425227
chr11	57298295	57298517
chr11	47600537	47600637
chr11	47470691	47470870
chr11	47374326	47374465
chr11	47373366	47373565
chr11	46911343	46911476
chr11	46848416	46848544
chr11	46670807	46670913
chr11	46368829	46368955
chr11	45881294	45881564
chr11	45231455	45231579
chr11	45184605	45184759
chr11	45182614	45182929
chr11	44754570	44754791
chr11	44369542	44369645
chr11	44356009	44356160
chr11	43333399	43333538
chr11	40520608	40520797
chr11	35326135	35326246
chr11	34937807	34937965
chr11	34669168	34669329
chr11	34664953	34665238
chr11	34336656	34336773
chr11	34326637	34326763
chr11	34297303	34297463
chr11	34201672	34201820
chr11	34127083	34127253
chr11	34073165	34073281
chr11	33963274	33963575
chr11	33313061	33313188
chr11	30657026	30657148
chr11	30655144	30655396
chr11	30344559	30344692
chr11	27667712	27667842
chr11	27463445	27463623
chr11	27239089	27239281
chr11	27231282	27231461
chr15	35013993	35014335
chr15	35089176	35089382
chr15	35091515	35091710
chr15	35193026	35193164
chr15	35559362	35559495
chr15	36871740	36871916
chr15	40361447	40361657
chr15	40620936	40621079
chr15	40803758	40803877
chr15	40842136	40842272
chr15	41099733	41099860
chr15	41249833	41250105
chr15	41408668	41408793
chr15	42234045	42234277
chr15	42644713	42644836
chr15	42749672	42749811
chr15	43213164	43213282
chr15	43621496	43621659
chr15	43785373	43785495
chr15	44171984	44172273
chr15	44195157	44195323
chr15	44303787	44303930
chr15	48060971	48061217
chr15	49769872	49770073
chr15	50716527	50716629
chr15	50978947	50979132
chr2	95831416	95831544
chr2	111531275	111531513
chr2	111905158	111905555
chr2	111934010	111934162
chr2	112024815	112024970
chr2	112656025	112656181
chr2	112685494	112685610
chr2	113033065	113033176
chr20	1808629	1808786
chr20	1892859	1893011
chr20	2295809	2295911
chr20	3748401	3748515
chr20	4093914	4094046
chr20	4816157	4816258
chr20	5046704	5046877
chr20	5588956	5589158
chr20	5746817	5747333
chr20	5761684	5762086
chr20	5762776	5762937
chr20	5892220	5892513
chr20	6867165	6867354
chr20	13200852	13201032
chr20	13619468	13619632
chr20	13765507	13765690
chr20	15281842	15281994
chr20	16347321	16347429
chr20	17655764	17655872
chr20	17663177	17663282
chr20	17752242	17752443
chr20	17970982	17971276
chr20	18541112	18541276
chr20	18735484	18735663
chr20	19983409	19983557
chr20	20684315	20684543
chr20	22770546	22770645
chr20	25271273	25271626
chr20	305053	305200
chr20	30258335	30258553
chr20	31879250	31879737
chr14	104195496	104199093
chr20	32308022	32308193
chr20	33148582	33148765
chr20	33264924	33265049
chr20	33956552	33956703
chr20	34129537	34129809
chr20	34862558	34862849
chr20	34949841	34950066
chr20	35083309	35083455
chr20	35089499	35089701
chr20	35115535	35115879
chr20	36150847	36150970
chr20	36340541	36340760
chr20	36406745	36406913
chr20	36473778	36474059
chr20	36762852	36762973
chr20	36768795	36769112
chr20	36772614	36772875
chr20	36785567	36785868
chr20	37101219	37101435
chr20	38934139	38934253
chr20	39633279	39633568
chr20	39965923	39966099
chr20	39968762	39968868
chr20	41742101	41742260
chr20	42788295	42788431
chr20	43233091	43233433
chr20	43244911	43245055
chr20	44600778	44600880
chr20	44600997	44601184
chr20	46012992	46013220
chr20	46181525	46181640
chr20	46790410	46790764
chr20	46874494	46874909
chr20	46905285	46905394
chr20	46505335	46505435
chr20	47150603	47150778
chr20	47314498	47314745
chr20	47962375	47962510
chr20	48137888	48138160
chr20	48192443	48192580
chr20	48667445	48667576
chr20	48817097	48817274
chr20	48925563	48925861
chr20	48989414	48989520
chr20	49011848	49012177
chr20	49015879	49016094
chr20	49020243	49020453
chr20	49032651	49032891
chr20	49379563	49379763
chr20	52328270	52328473
chr20	53092832	53093058
chr20	54933797	54933901
chr20	56004088	56004412
chr20	56268113	56268226
chr20	56393614	56393717
chr20	56964027	56964152
chr20	60933504	60933707
chr20	61155334	61155440
chr20	61156034	61156169
chr20	62128515	62128620
chr20	62129638	62129820
chr20	62575660	62575807
chr8	81376135	81376259
chr8	81639857	81640023
chr8	82754499	82754887
chr8	86985667	86985821
chr8	65179353	65179706
chr8	67039280	67039410
chr3	177077727	177077985
chr3	177053522	177053724
chr3	172428786	172429053
chr3	172010355	172010482
chr3	171800254	171800413
chr3	171757288	171757395
chr3	171527636	171527740
chr3	171049233	171049350
chr3	169490750	169490920
chr3	169921854	169922090
chr3	169940163	169940317
chr3	170362074	170362591
chr3	178735249	178735398
chr3	178865699	178865934
chr3	179075740	179075897
chr3	179322478	179322598
chr3	179372292	179372422
chr3	180592416	180592553
chr3	182631621	182631730
chr4	123752097	123752199
chr4	124753893	124754133
chr4	128544035	128544268
chr4	128983356	128983571
chr4	129097993	129098118
chr4	129310893	129311004
chr4	129556959	129557069
chr4	129777431	129777704
chr4	138315171	138315299
chr4	139790917	139791051
chr4	139797911	139798048
chr4	139832190	139832359
chr4	139949530	139949805
chr4	140497130	140497237
chr4	140872656	140872782
chr4	141016062	141016177
chr4	141158938	141159090
chr13	40979566	40979676
chr13	40556982	40557122
chr13	39991281	39991410
chr13	39612074	39612232
chr13	36449043	36449201
