chr5	176544120	176544232
chr5	176852904	176853008
chr5	176859299	176859639
chr5	176923622	176923722
chr5	134240781	134241018
chr5	134686283	134686545
chr5	134692034	134692244
chr5	134734795	134734905
chr5	134968541	134968695
chr5	135292243	135292365
chr5	135468852	135469170
chr5	137090063	137090192
chr5	137090409	137090580
chr9	87508914	87509096
chr9	88165777	88166386
chr9	88353775	88353893
chr9	88969273	88969419
chr9	89039175	89039333
chr9	89561261	89561393
chr9	89561478	89561634
chr9	97354271	97354420
chr9	97767411	97767848
chr9	97771836	97772018
chr9	97793551	97793698
chr9	97848179	97848378
chr9	98270764	98270922
chr9	99180615	99180873
chr5	6430584	6430739
chr5	3854492	3854593
chr5	1553040	1553154
chr5	1112035	1112200
chr5	400057	400199
chr5	218192	218428
chr5	95998667	95998809
chr5	95998094	95998315
chr5	90679149	90679391
chr5	90676349	90677079
chr5	90676035	90676231
chr5	90675773	90675942
chr5	90610192	90610320
chr5	90540992	90541168
chr5	89825413	89825562
chr5	89770606	89770798
chr5	88178942	88179060
chr5	81267784	81267955
chr5	81147655	81147920
chr5	81046717	81046927
chr5	80531134	80531283
chr5	79703787	79704005
chr5	79553381	79553544
chr5	79256863	79256990
chr5	78990521	78990791
chr5	78533444	78533564
chr5	77656957	77657083
chr5	77298604	77298755
chr5	76926357	76926535
chr5	76788287	76788404
chr5	76021602	76021761
chr5	73936249	73936615
chr5	73863106	73863356
chr5	73401042	73401260
chr5	73092274	73092387
chr5	72415417	72415541
chr5	72251674	72251884
chr5	72112415	72112591
chr5	72054207	72054329
chr5	71604131	71604406
chr5	71405423	71405540
chr5	71404692	71404825
chr5	71404333	71404616
chr5	71308873	71309090
chr5	71228718	71228829
chr5	71161204	71161309
chr5	70751587	70751719
chr5	68462674	68462802
chr5	67729933	67730053
chr5	67554606	67554708
chr5	67526166	67526301
chr5	67522193	67522326
chr5	67511902	67512073
chr5	67510883	67511064
chr5	66826476	66826601
chr5	66327617	66327801
chr5	66136713	66136884
chr5	65892180	65892304
chr5	65222164	65222573
chr5	60628001	60628110
chr5	60626564	60626918
chr5	59543921	59544045
chr5	58652765	58652913
chr5	58423508	58423663
chr5	57423328	57423512
chr5	56469656	56469774
chr5	56468987	56469118
chr5	56247920	56248121
chr5	56205341	56205573
chr5	56134091	56134237
chr5	56111501	56111759
chr5	55995009	55995178
chr5	55965465	55965598
chr5	55456614	55456853
chr5	54948512	54948642
chr5	54886751	54886873
chr5	54830634	54830950
chr5	54527276	54527503
chr5	54523147	54523291
chr5	54516212	54516401
chr5	53947452	53947571
chr5	53827062	53827207
chr5	53817894	53818058
chr5	53813404	53813535
chr5	53751298	53751497
chr5	52777652	52777842
chr5	52244506	52244624
chr5	52095895	52096052
chr5	50679106	50679301
chr5	43602640	43602784
chr3	58477585	58477764
chr3	61548103	61548206
chr3	61793574	61793676
chr3	63897392	63897531
chr3	63897661	63897764
chr3	63898338	63898471
chr3	25469438	25469621
chr3	25426078	25426199
chr3	24179631	24179769
chr3	23987593	23987754
chr3	23733349	23733661
chr10	75173675	75173915
chr10	75337686	75337948
chr10	75407284	75407409
chr10	75541679	75541868
chr10	75599240	75599378
chr10	75614562	75614822
chr10	75670864	75671028
chr10	75757779	75757943
chr10	75809381	75809501
chr10	75911023	75911247
chr10	76422494	76422625
chr10	76586011	76586125
chr10	76692546	76692713
chr10	76778706	76778921
chr10	76871887	76872058
chr10	76945637	76945793
chr10	76947838	76947983
chr10	76962525	76962653
chr10	76970193	76970337
chr10	76995675	76995912
chr10	77161346	77161568
chr10	79222866	79223000
chr10	79686144	79686273
chr10	79699312	79699534
chr10	79896823	79897005
chr10	80062875	80063166
chr10	80205236	80205347
chr10	80475820	80476004
chr10	80514221	80514438
chr10	80516666	80516774
chr10	80667681	80667896
chr10	80705467	80705592
chr10	80724905	80725024
chr10	80765082	80765233
chr10	80819034	80819292
chr10	80827059	80827248
chr10	80828561	80828751
chr10	80830921	80831226
chr10	80861455	80861593
chr10	80872622	80873128
chr10	80893291	80893514
chr10	80901916	80902125
chr10	80911637	80911903
chr10	80938387	80938520
chr10	80941642	80941835
chr10	80944106	80944247
chr10	80951991	80952121
chr10	81003148	81003261
chr10	81037574	81037685
chr10	81113323	81113499
chr10	81165425	81165560
chr10	81180876	81181021
chr10	81184480	81184607
chr10	81193044	81193355
chr10	81204849	81205112
chr10	81975974	81976106
chr10	81936422	81936734
chr3	57875629	57875737
chr3	57678750	57678873
chr3	57678314	57678495
chr3	57583136	57583321
chr3	57582904	57583081
chr3	57541507	57541670
chr3	56835997	56836102
chr3	56717397	56717502
chr3	56716478	56716595
chr3	54156344	54156492
chr3	53291632	53291830
chr3	53275455	53275553
chr3	53190477	53190626
chr3	53189911	53190060
chr3	53168657	53168849
chr3	52927928	52928153
chr3	52502569	52502719
chr3	52444577	52444823
chr3	15247953	15248424
chr3	15373083	15373200
chr3	15373906	15374183
chr3	15537905	15538068
chr3	15542607	15542729
chr3	15677332	15677541
chr3	15688361	15688624
chr3	15900489	15900687
chr3	16215861	16215982
chr10	51371312	51371419
chr10	50604022	50604148
chr10	50508591	50508785
chr10	50507166	50507315
chr10	50506765	50506947
chr10	50505077	50505296
chr10	50194433	50194679
chr10	49732154	49732276
chr10	49673034	49673191
chr10	88854541	88854798
chr10	88516164	88516318
chr10	88515523	88515694
chr10	88504502	88504729
chr10	88470778	88470980
chr10	88454607	88456096
chr10	88434998	88435170
chr10	88427312	88427439
chr10	88425565	88425748
chr10	88424047	88424179
chr10	88281518	88281669
chr10	86184599	86184748
chr10	86088340	86088445
chr14	53019475	53019611
chr14	53162082	53162187
chr14	53307707	53307940
chr14	53350996	53352075
chr14	53417168	53417787
chr14	53619807	53620012
chr14	53842407	53842617
chr14	54955733	54955894
chr14	55032345	55032512
chr14	55032769	55032908
chr14	55033542	55033728
chr14	55077059	55077213
chr14	55094831	55094957
chr14	55136487	55136679
chr14	55146121	55146245
chr14	55243291	55243450
chr14	55251647	55251857
chr14	55369322	55369580
chr14	57735526	57735809
chr14	57857157	57857292
chr14	20811671	20811845
chr14	20923176	20923369
chr14	21492868	21492995
chr14	21493140	21493246
chr14	21565763	21565937
chr14	21572775	21572926
chr14	23298920	23299028
chr14	23340732	23340937
chr14	23398470	23398621
chr14	23563870	23564134
chr14	23623472	23623810
chr14	23652759	23652884
chr14	23770844	23771114
chr14	23771380	23771480
chr14	23876603	23876730
chr14	23877642	23877777
chr14	23879193	23879427
chr14	23881330	23881457
chr14	23903460	23903574
chr14	23912022	23912330
chr14	23983846	23983984
chr14	24046320	24046557
chr14	24550557	24550701
chr14	24584053	24584278
chr14	24616598	24616731
chr14	24630274	24630417
chr14	24682369	24682592
chr14	24712001	24712264
chr14	24911944	24912109
chr13	20357060	20357184
chr13	20735421	20735858
chr13	21141233	21141341
chr13	21141560	21141724
chr13	21291053	21291227
chr13	21476883	21477099
chr13	21635690	21635858
chr13	22010095	22010274
chr13	22245151	22245360
chr13	49877830	49878009
chr13	26624896	26625060
chr13	25875570	25875923
chr13	25861419	25861638
chr13	24851645	24851787
chr13	24439500	24439644
chr13	24187787	24187904
chr13	24144386	24144592
chr13	50226662	50226823
chr13	50265375	50265594
chr13	50366749	50367113
chr13	50367171	50367294
chr13	50656596	50656819
chr13	50698118	50698280
chr13	50698740	50698921
chr13	50700311	50700464
chr13	51249046	51249169
chr13	51796277	51796461
chr13	52025804	52025981
chr13	52158004	52158187
chr13	52165264	52165395
chr13	52217643	52217808
chr8	11665801	11665939
chr8	11660125	11660231
chr8	11604161	11604302
chr8	11554906	11555049
chr8	11541574	11541771
chr8	11487433	11487596
chr8	10263448	10263697
chr8	10262818	10262939
chr8	10069008	10069172
chr8	29011040	29011148
chr8	28991745	28991915
chr8	28269525	28269696
chr8	28243619	28243728
chr8	28223473	28223592
chr8	27719206	27719307
chr8	27472102	27472366
chr8	27168748	27169003
chr8	26499315	26499489
chr8	26435182	26435448
chr8	25315778	25316042
chr8	25315249	25315527
chr8	25041702	25042046
chr8	23386359	23386459
chr8	23158697	23158928
chr8	23156126	23156319
chr8	23155253	23155443
chr8	23145543	23145679
chr8	22856926	22857064
chr8	22839256	22839457
chr8	22831780	22831954
chr8	22591508	22591624
chr8	22298364	22298792
chr8	22075184	22075349
chr8	21988517	21988690
chr8	21970085	21970247
chr8	21967125	21967271
chr8	21966530	21966679
chr8	21436249	21436426
chr8	21036865	21036975
chr13	49324054	49324164
chr13	48877487	48877697
chr13	48804833	48804962
chr13	47259201	47259418
chr13	47205357	47205522
chr13	47178565	47178781
chr13	47128314	47128576
chr13	45915500	45915753
chr13	45010855	45011095
chr13	44817389	44817546
chr13	44773800	44774008
chr13	44734718	44735008
chr13	43051835	43051970
chr13	42843494	42843608
chr13	42490755	42490872
chr13	42282828	42283065
chr13	41768433	41768729
chr13	53421282	53421392
chr13	60970540	60970708
chr13	60971885	60972053
chr13	73260909	73261045
chr13	73632860	73633026
chr13	74637166	74637295
chr13	75150139	75150255
chr13	76004977	76005201
chr14	62298953	62299128
chr13	76055822	76056038
chr13	76112213	76112362
chr13	76210035	76210323
chr13	76336861	76337003
chr13	77600593	77600859
chr13	77901070	77901428
chr13	80055305	80055407
chr13	80915530	80915690
chr13	80916974	80917186
chr13	88323595	88323697
chr13	92001289	92001543
chr13	92050762	92050988
chr13	72249314	72249457
chr13	97735265	97735483
chr13	97762050	97762171
chr13	97766230	97766338
chr13	97894745	97894862
chr13	97903221	97903355
chr13	97958746	97958881
chr13	98535200	98535342
chr13	98628402	98628699
chr13	98795056	98795177
chr13	98796110	98796258
chr13	99025136	99025398
chr13	99174094	99174305
chr13	99174358	99174479
chr13	99209342	99209888
chr13	99738769	99738884
chr13	99739553	99739700
chr13	100153493	100153652
chr13	100258679	100258902
chr13	100622660	100622896
chr13	101327188	101327335
chrX	49687254	49687355
chr5	42591252	42591426
chr5	42423502	42423630
chr5	41904420	41904705
chr5	40835323	40835500
chr5	39424944	39425169
chr5	38731600	38731823
chr5	38556868	38557127
chr5	37718327	37718468
chr5	37666043	37666219
chr5	36877085	36877214
chr5	36241069	36241183
chr5	36232900	36233056
chr5	34007859	34007981
chr5	32712151	32712490
chr5	32711866	32712072
chr5	32174436	32174546
chr5	31809265	31809447
chr5	31639225	31639442
chr5	31631106	31631221
chr5	31532154	31532271
chr5	16935908	16936482
chr5	16935440	16935565
chr5	16712329	16712493
chr5	16524556	16524729
chr5	16508889	16509115
chr5	16505425	16505585
chr5	16500323	16500520
chr5	16465415	16465573
chr5	15500172	15500322
chr5	14871564	14871711
chr5	14862026	14862470
chr5	14860121	14860338
chr5	14829591	14829769
chr5	14760268	14760461
chr5	14742158	14742335
chr5	14178878	14179020
chr5	14142987	14143278
chr5	10761181	10761384
chr5	10618791	10618936
chr5	10601573	10601674
chr5	10539461	10539765
chr5	10353613	10353814
chr5	9546104	9546238
chr5	9374272	9374394
chr8	98656368	98656776
chr8	101321555	101321695
chr8	101322461	101322632
chr8	101571937	101572049
chr8	101734465	101734659
chr8	101962541	101962786
chr8	101962851	101963097
chr8	102056617	102056719
chr8	102138681	102138858
chr8	102217818	102217957
chr8	102969867	102970016
chr8	103024250	103024426
chr8	103251184	103251465
chr8	103413614	103413839
chr8	103666329	103666624
chr8	103666683	103666790
chr8	103667849	103668142
chr8	103669666	103669779
chr8	103750877	103750999
chr8	103757911	103758037
chr8	103780236	103780468
chr8	103789008	103789233
chr8	103801315	103801490
chr8	103818527	103818990
chr8	103875159	103875507
chr8	103876107	103876414
chr8	103876558	103876753
chr8	103912152	103912484
chr8	104310551	104310710
chr8	104514065	104514181
chr8	106331638	106331825
chr8	107670050	107670170
chr8	107782418	107782709
chr8	110346827	110346995
chr8	110656973	110657247
chr8	117572721	117572835
chr8	117595616	117595959
chr8	117887178	117887312
chr8	118930737	118930934
chr8	119117227	119117355
chr8	119325649	119325803
chr8	121823355	121823489
chr8	123792447	123792565
chr8	123794653	123794933
chr8	123814743	123814948
chr8	123865893	123866034
chr8	124007712	124007852
chr8	124193599	124193758
chr8	124287126	124287336
chr8	124408832	124408988
chr8	124542472	124542587
chr8	124635149	124635293
chr8	124661854	124661995
chr8	124666124	124666362
chr8	124695702	124696158
chr8	125210321	125210456
chr8	125376510	125376686
chr8	125383838	125384128
chr8	125467006	125467212
chr8	125486884	125487180
chr8	125523481	125523637
chr8	125631966	125632140
chr8	125637134	125637271
chr8	125711697	125712060
chr8	125738836	125739004
chr8	125851150	125851532
chr8	126010497	126010628
chr8	126365167	126365305
chr8	126441543	126441698
chr8	126442222	126442735
chr8	126459570	126459678
chr8	126607819	126607973
chr8	128747900	128748100
chr8	128749973	128750250
chr8	128750619	128750756
chr8	128885150	128885325
chr8	130952088	130952189
chr8	131011253	131011387
chr8	131030640	131030789
chr8	131289875	131290141
chr8	131370358	131370634
chr8	131370809	131370919
chr8	131428325	131428471
chr8	132052913	132053144
chr8	133528900	133529047
chr8	133788047	133788232
chr8	133919035	133919282
chr8	134094831	134094940
chr8	134195451	134195690
chr8	134298060	134298194
chr8	134584018	134584353
chr8	134584423	134584620
chr8	135725288	135725515
chr8	135843269	135843542
chr8	135844638	135844974
chr8	141597554	141597690
chr8	141646212	141646354
chr8	142011100	142011670
chr8	142318370	142318527
chr8	142427853	142428032
chr8	142434328	142434522
chr8	142528616	142528868
chr8	143858479	143858646
chr8	144512911	144513091
chr8	144680295	144680504
chr8	144789958	144790110
chr8	144809128	144809272
chr8	144923000	144923148
chr8	144923219	144923447
chr8	145010912	145011039
chr8	145022579	145022727
chr8	145024801	145024927
chr8	145104317	145104429
chr8	145137482	145137674
chr8	145202842	145202980
chr8	145489084	145489391
chr8	145490817	145490919
chr8	145494419	145494587
chr8	145494879	145495034
chr8	145495485	145495613
chr8	145515089	145515242
chr8	145550376	145550525
chr8	145685216	145685347
chr8	145703313	145703444
chr8	145730727	145730857
chr8	145748077	145748195
chr8	145752906	145753015
chr8	145754285	145754479
chr8	145755490	145755821
chr8	145911117	145911512
chr8	146076245	146076506
chr22	36001128	36001530
chr22	36002150	36002726
chr22	36017846	36018102
chr22	36232422	36232590
chr22	36424299	36424553
chr22	36424776	36425094
chr22	36530098	36530234
chr22	36731351	36731537
chr22	36783882	36784454
chr22	36877466	36877569
chr22	36925355	36925553
chr22	37172454	37172583
chr22	37393912	37394046
chr22	37414608	37414872
chr22	37456986	37457108
chr22	37774744	37774859
chr22	37948676	37948802
chr22	38054610	38054822
chr22	38054972	38055158
chr22	38092807	38093093
chr22	38201305	38201443
chr22	38203591	38203852
chr22	38203928	38204127
chr22	38214588	38214725
chr22	38329788	38329908
chr22	38329968	38330110
chr22	38349330	38349716
chr22	38465475	38465615
chr22	38484827	38485023
chr22	38492956	38493154
chr22	38577682	38578103
chr22	38597884	38598038
chr22	38598880	38599044
chr22	38610446	38610758
chr22	38646441	38646592
chr22	38668958	38669173
chr22	38744373	38744521
chr22	38857688	38857900
chr22	38863953	38864144
chr22	38902516	38902621
chr22	38902895	38903072
chr22	39096363	39096519
chr22	39097246	39097580
chr22	39101399	39101501
chr22	39101636	39101754
chr22	39190148	39190335
chr22	39631268	39631421
chr22	39632566	39632747
chr22	39635270	39635391
chr22	39638848	39638999
chr22	39640477	39640614
chr22	39649605	39649744
chr22	39679881	39679992
chr22	39702965	39703181
chr22	39715576	39715780
chr22	39795753	39795867
chr22	39810993	39811116
chr22	39928741	39928892
chr22	40441401	40441551
chr22	40573236	40573426
chr22	40657854	40658022
chr22	41032697	41032875
chr22	41347219	41347380
chr22	41418668	41418799
chr22	41487533	41487658
chr22	41633668	41633788
chr22	41763326	41763429
chr22	41809900	41810089
chr22	41814056	41814268
chr22	41825413	41825535
chr22	42032481	42032615
chr22	42229084	42229273
chr22	42331020	42331212
chr22	42475575	42475794
chr22	42690558	42690670
chr22	42713241	42713346
chr22	42817990	42818141
chr22	42855653	42855953
chr22	43245077	43245379
chr22	43355862	43356096
chr22	43424229	43424636
chr22	43555491	43555755
chr22	43739365	43739530
chr22	44292349	44293436
chr22	44319646	44319867
chr22	44389619	44389881
chr22	44482280	44482468
chr22	44554669	44554854
chr22	44756623	44756842
chr22	44846280	44846468
chr22	45406013	45406226
chr22	45705712	45706124
chr22	46467168	46467297
chr22	46467564	46467720
chr22	46481653	46481937
chr22	46482330	46482459
chr22	46522481	46522765
chr22	46545325	46545458
chr22	46546299	46546624
chr22	46972554	46972827
chr22	46972970	46973134
chr22	47137408	47137509
chr22	50221505	50221670
chr22	50248061	50248254
chr22	50331880	50332096
chr22	50350009	50350148
chr22	50354141	50354276
chr22	50354348	50354473
chr22	50699731	50699896
chr22	50732385	50732550
chr22	50782098	50782213
chr22	51016553	51016749
chr22	51017945	51018049
chr12	39836151	39836399
chr12	39836912	39837299
chr12	39890995	39891197
chr12	41514276	41514536
chr12	41582303	41582533
chr12	42616144	42616303
chr12	42632237	42632474
chr12	42928099	42928376
chr12	42983441	42983602
chr12	44152531	44152737
chr12	45884977	45885098
chr12	46028577	46028679
chr12	46121391	46121518
chr12	46384570	46384707
chr12	46554500	46554681
chr12	46661140	46661281
chr12	46766449	46766660
chr12	46776857	46777050
chr12	46832246	46832371
chr12	46883969	46884097
chr12	47285206	47285343
chr12	48128176	48128313
chr12	48193404	48193622
chr12	48272805	48272968
chr12	48289888	48290082
chr12	48304445	48304578
chr12	48394864	48394975
chr12	48576902	48577049
chr12	48591904	48592054
chr12	49110474	49110690
chr12	49176868	49177008
chr12	49188895	49189038
chr12	49254898	49255123
chr12	49259557	49259672
chr12	49276248	49276529
chr12	49351225	49351377
chr12	49363892	49364063
chr12	49504479	49504727
chr12	49524548	49524870
chr12	49624091	49624267
chr12	49628328	49628481
chr12	49958933	49959064
chr9	119943100	119943293
chr12	50056760	50057039
chr12	50067425	50067585
chr12	50478813	50478993
chr12	50497696	50497860
chr12	50505762	50506019
chr12	50524854	50525439
chr12	50560235	50560360
chr12	50677340	50677576
chr12	50898862	50898980
chr12	51008534	51008719
chr12	51031496	51031877
chr12	51121320	51121472
chr12	51121601	51122199
chr12	51122827	51123049
chr12	51157878	51158123
chr12	51566760	51566896
chr12	51618937	51619147
chr12	51630434	51630625
chr12	52417030	52417224
chr12	52419807	52420014
chr12	52433953	52434062
chr12	52586065	52586168
chr12	53399940	53400158
chr12	53440933	53441080
chr12	53445362	53445541
chr12	53446309	53446531
chr12	53450262	53450421
chr12	53473251	53473532
chr12	53574257	53574392
chr12	53674913	53675360
chr12	53772982	53773270
chr12	53845668	53845862
chr12	53896925	53897021
chr12	54673819	54674167
chr12	54686297	54686438
chr12	54694552	54694677
chr12	54826077	54826202
chr16	3493337	3493488
chr16	3507903	3508119
chr16	3989051	3989226
chr16	4164770	4164968
chr16	4165831	4166018
chr16	4303842	4304115
chr16	4321290	4321419
chr16	4395717	4395887
chr16	4425096	4425314
chr16	4432453	4432626
chr16	4466642	4466793
chr16	4643187	4643332
chr16	4852672	4852829
chr16	4897246	4897352
chr16	8439638	8439787
chr16	8962306	8962545
chr16	8963019	8963190
chr16	9057670	9057803
chr16	10671205	10671313
chr16	10695475	10695594
chr16	10716034	10716225
chr16	11036123	11036297
chr16	11348792	11348909
chr16	11784753	11784883
chr16	11890480	11890632
chr16	11891031	11891387
chr16	12008775	12009017
chr16	12009779	12010020
chr16	12865345	12865466
chr16	12882735	12882881
chr16	12888948	12889545
chr16	14280225	14280373
chr16	14359582	14359781
chr16	14379530	14379735
chr16	14463743	14463963
chr16	14518714	14518893
chr16	14727882	14728045
chr16	15489749	15490007
chr16	15743747	15743892
chr16	15744002	15744285
chr16	15884337	15884494
chr2	130939137	130939341
chr8	48650636	48650764
chr8	48650188	48650353
chr12	33049565	33049665
chr12	32980093	32980209
chr12	32908188	32908302
chr22	22089978	22090137
chr22	21984159	21984301
chr22	21905024	21905125
chr22	21904674	21904966
chr22	21903490	21903812
chr22	21799399	21799655
chr22	21212997	21213344
chr22	21336472	21336599
chr22	20785467	20785610
chr22	19109163	19109336
chr22	19158939	19159225
chr22	20125481	20125669
chr22	20104834	20104950
chr22	19951141	19951278
chr22	19949837	19949964
chr22	19842423	19842530
chr22	19711541	19711678
chr22	19651533	19651731
chr3	183852922	183853201
chr3	183892419	183892595
chr3	183892918	183893039
chr3	184032727	184032840
chr3	184055241	184055413
chr3	184080497	184080668
chr3	184080850	184081194
chr3	184113171	184113332
chr3	184279430	184279618
chr3	184334438	184334570
chr3	184380126	184380308
chr3	184429675	184430023
chr3	184434360	184434500
chr3	184458864	184459128
chr3	184529852	184529998
chr3	184530249	184530764
chr3	184870120	184870528
chr3	185482510	185482681
chr3	185543004	185543371
chr3	185827329	185827468
chr3	185911700	185911832
chr3	185937197	185937447
chr3	185977362	185977574
chr3	186083507	186083653
chr3	186500965	186501112
chr3	186524232	186524436
chr3	186665803	186665955
chr3	187458744	187458933
chr3	187459339	187459600
chr3	187461943	187462076
chr3	187463614	187463717
chr3	187844913	187845031
chr3	187874007	187874115
chr3	187903790	187903938
chr3	187939088	187939332
chr3	187977575	187977693
chr3	188665938	188666059
chr3	189176442	189176553
chr3	189838130	189838264
chr3	191046828	191046988
chr3	192732875	192732999
chr3	193661043	193661262
chr3	193700042	193700318
chr3	193720100	193720216
chr3	193720978	193721166
chr3	193721513	193721651
chr3	193788266	193788590
chr3	193788803	193789246
chr3	193807316	193807440
chr3	193852819	193853027
chr3	193853730	193854000
chr3	193855498	193856019
chr3	193859143	193859277
chr3	193974984	193975155
chr3	193983383	193983609
chr3	193984977	193985585
chr3	193985940	193986202
chr3	194033226	194033440
chr3	194033499	194033653
chr3	194207826	194207985
chr3	194218529	194218690
chr3	194403177	194403299
chr3	194407530	194407664
chr3	194545541	194545722
chr3	194592464	194592578
chr3	194800622	194800778
chr3	194834737	194834835
chr3	195163754	195164066
chr3	195271532	195271765
chr3	197024608	197024730
chr3	196295626	196295785
chr3	196295375	196295566
chr3	196159377	196159520
chr3	195613630	195613849
chr3	197445952	197446475
chr3	197463703	197463882
chr3	197476463	197476864
chr3	125094160	125094300
chr3	124863338	124863483
chr3	124793269	124793471
chr3	124747150	124747347
chr3	124569187	124569566
chr3	124519273	124519715
chr3	124404505	124404680
chr3	124373305	124373454
chr3	124334553	124334744
chr3	124318683	124318836
chr3	124303425	124303852
chr3	124295780	124295902
chr3	124014264	124014394
chr3	123991534	123991940
chr3	123913518	123913724
chr3	123836488	123836598
chr3	123680178	123680288
chr3	123603023	123603387
chr3	123414100	123414215
chr3	123188581	123188741
chr3	123166908	123167026
chr3	123138785	123139000
chr3	122808658	122808898
chr3	122785793	122786058
chr3	122700542	122700682
chr3	122512565	122512771
chr3	122512320	122512464
chr3	121468489	121468698
chr3	121320417	121320599
chr3	121315437	121315554
chr3	121312626	121313445
chr3	120461427	120461615
chr3	120461239	120461371
chr3	120157902	120158002
chr3	120067907	120068056
chr3	120067641	120067800
chr3	119813205	119813335
chr3	119734576	119734700
chr3	119391905	119392197
chr3	119379683	119379857
chr3	119361261	119361363
chr3	119137655	119137800
chr3	119013372	119013550
chr3	119012767	119012941
chr3	114865504	114865756
chr3	114099078	114099201
chr3	114098149	114098297
chr3	113465119	113465274
chr3	113464311	113464566
chr3	113379939	113380040
chr3	112885580	112885729
chr3	107676966	107677096
chr3	107534935	107535052
chr3	106927283	106927411
chr3	105588192	105588335
chr3	105511205	105511335
chr3	101568204	101568355
chr3	100428147	100428256
chr3	99829071	99829208
chr3	99627466	99627604
chr3	98275117	98275235
chr3	81810166	81810327
chr21	16339667	16339814
chr21	16437266	16437391
chr21	16493868	16494055
chr21	17102340	17102459
chr21	17791554	17791703
chr21	17907513	17907639
chr21	26979871	26980066
chr21	27011614	27011738
chr21	27107180	27107389
chr21	27307333	27307443
chr21	28161244	28161398
chr21	28212605	28212717
chr21	28216586	28216802
chr21	28217750	28218017
chr21	30131181	30131339
chr21	30178160	30178266
chr21	30257530	30257791
chr21	30391398	30391669
chr21	30396908	30397062
chr21	30397618	30397858
chr21	30502636	30502806
chr21	30672525	30672661
chr21	30699359	30699484
chr21	32296736	32296849
chr21	33031613	33031796
chr21	33031854	33031981
chr21	33097686	33097841
chr21	33104365	33104703
chr21	33678682	33678920
chr21	33750740	33750863
chr21	33876731	33876902
chr21	33984492	33984983
chr21	34100656	34100875
chr21	34570010	34570190
chr21	34653662	34654102
chr21	34852165	34852383
chr21	34961105	34961275
chr21	35107696	35107865
chr21	35171714	35171952
chr21	35181456	35181563
chr21	35204905	35205058
chr21	35216542	35216722
chr21	35518920	35519068
chr21	35747750	35747946
chr21	35819447	35819689
chr21	35899200	35899422
chr21	35931363	35931596
chr21	35952405	35952602
chr21	35967681	35967868
chr21	35987671	35987851
chr21	36169957	36170069
chr21	36260948	36261180
chr21	36551201	36551375
chr21	37692239	37692455
chr21	38445409	38445895
chr21	38446674	38446843
chr21	38580393	38580497
chr21	38639679	38640105
chr21	38738169	38738460
chr21	38738802	38738995
chr21	38746606	38746749
chr21	39008944	39009115
chr21	39807285	39807405
chr21	39809486	39809603
chr21	40190418	40190536
chr21	40203703	40203808
chr21	40338289	40338394
chr21	40684735	40684915
chr21	41176236	41176372
chr21	41425121	41425230
chr21	43171681	43171828
chr21	43373495	43373686
chr6	155053885	155054225
chr6	155054412	155054538
chr6	155259401	155259591
chr6	157364777	157364923
chr6	157505901	157506011
chr6	157802454	157802618
chr6	158244835	158245034
chr6	158448039	158448224
chr6	158461465	158461651
chr6	158464824	158465059
chr6	158465269	158465516
chr6	158652732	158652908
chr6	158653957	158654086
chr6	167040935	167041218
chr6	166878134	166878240
chr6	159895002	159895146
chr6	164530141	164530555
chr6	164527385	164527548
chr6	164376430	164376544
chr6	164375993	164376147
chr6	164261168	164261276
chr6	164166905	164167039
chr6	163837181	163837307
chr6	163834753	163834926
chr6	163834385	163834637
chr6	163826698	163827046
chr6	163776444	163776687
chr6	163756555	163756681
chr6	163730322	163730508
chr6	163630118	163630314
chr6	161478948	161479131
chr6	161478300	161478450
chr6	161412371	161412639
chr6	160696680	160696950
chr6	160510190	160510353
chr6	160460695	160460865
chr6	160376025	160376231
chr6	160374238	160374542
chr6	169020677	169020804
chr6	170599769	170599933
chr6	170833106	170833247
chr5	98264545	98264717
chr5	98110238	98110337
chr5	96519298	96519431
chr5	96272251	96272392
chr5	96270481	96270813
chr19	52207515	52207730
chr16	3184962	3185264
chr16	3054821	3054957
chr16	3054077	3054307
chr16	3019238	3019405
chr16	2802479	2802681
chr16	2806505	2806624
chr16	2524975	2525081
chr16	2517964	2518091
chr16	2479299	2479460
chr16	2317797	2317905
chr16	2286649	2286787
chr16	2264813	2265306
chr16	2264362	2264482
chr16	2229213	2229338
chr16	2185811	2185924
chr16	2143843	2143987
chr16	2104657	2104791
chr16	2014868	2015014
chr16	2000368	2000477
chr16	1822813	1822918
chr16	1821958	1822205
chr16	1546098	1546323
chr16	1484328	1484436
chr16	1069312	1069454
chr16	759618	759761
chr16	755857	756113
chr16	730363	730626
chr16	717919	718078
chr16	639806	639970
chr16	540834	541079
chr16	475427	475770
chr16	325321	325441
chr5	172087475	172087949
chr5	172167906	172168043
chr5	172171224	172171482
chr5	172173102	172174015
chr5	172177131	172177348
chr5	172193234	172193375
chr5	172197654	172197869
chr5	172198324	172198578
chr5	172205320	172205457
chr5	172298522	172298651
chr5	172301497	172302006
chr5	172337168	172337358
chr5	172659980	172660206
chr5	172670928	172671216
chr5	172709019	172709158
chr6	33386024	33386282
chr6	33699095	33699206
chr6	33756902	33757084
chr6	34112991	34113106
chr6	34191923	34192187
chr6	34203891	34204154
chr6	34204450	34204617
chr6	34331340	34331459
chr6	34360404	34360718
chr6	34624540	34624709
chr6	34625258	34625540
chr6	34999962	35000171
chr6	35310327	35310447
chr6	35314173	35314322
chr6	35464040	35464149
chr6	35578701	35578842
chr6	35656676	35656905
